"SampleDate","Site","BenthicReefSpecies","Latitude","Longitude","Density_m2"
"28-Jun-2017","Ridges North","Apostichopus californicus",33.78847,-118.42329,0
"28-Jun-2017","Ridges North","Apostichopus californicus",33.78847,-118.42329,0
"28-Jun-2017","Ridges North","Apostichopus californicus",33.78847,-118.42329,0
"28-Jun-2017","Ridges North","Apostichopus parvimensis",33.78847,-118.42329,0
"28-Jun-2017","Ridges North","Apostichopus parvimensis",33.78847,-118.42329,0
"28-Jun-2017","Ridges North","Apostichopus parvimensis",33.78847,-118.42329,0
"28-Jun-2017","Ridges North","Apostichopus parvimensis",33.78847,-118.42329,0
"28-Jun-2017","Ridges North","Mesocentrotus franciscanus",33.78847,-118.42329,0
"28-Jun-2017","Ridges North","Mesocentrotus franciscanus",33.78847,-118.42329,0.0166666666666667
"28-Jun-2017","Ridges North","Mesocentrotus franciscanus",33.78847,-118.42329,0.0166666666666667
"28-Jun-2017","Ridges North","Mesocentrotus franciscanus",33.78847,-118.42329,0.0833333333333333
"28-Jun-2017","Ridges North","Patiria miniata",33.78847,-118.42329,0
"28-Jun-2017","Ridges North","Patiria miniata",33.78847,-118.42329,0
"28-Jun-2017","Ridges North","Patiria miniata",33.78847,-118.42329,0
"28-Jun-2017","Ridges North","Patiria miniata",33.78847,-118.42329,0
"28-Jun-2017","Ridges North","Pisaster giganteus",33.78847,-118.42329,0
"28-Jun-2017","Ridges North","Pisaster giganteus",33.78847,-118.42329,0
"28-Jun-2017","Ridges North","Pisaster giganteus",33.78847,-118.42329,0
"28-Jun-2017","Ridges North","Pisaster giganteus",33.78847,-118.42329,0
"28-Jun-2017","Ridges North","Pisaster ochraceus",33.78847,-118.42329,0
"28-Jun-2017","Ridges North","Pisaster ochraceus",33.78847,-118.42329,0
"28-Jun-2017","Ridges North","Pisaster ochraceus",33.78847,-118.42329,0
"28-Jun-2017","Ridges North","Pisaster ochraceus",33.78847,-118.42329,0
"28-Jun-2017","Ridges North","Strongylocentrotus purpuratus",33.78847,-118.42329,0
"28-Jun-2017","Ridges North","Strongylocentrotus purpuratus",33.78847,-118.42329,0
"28-Jun-2017","Ridges North","Strongylocentrotus purpuratus",33.78847,-118.42329,0.0333333333333333
"28-Jun-2017","Ridges North","Strongylocentrotus purpuratus",33.78847,-118.42329,0.0333333333333333
"28-Jun-2017","Abalone Cove Kelp West","Apostichopus californicus",33.7387366666667,-118.387406666667,0
"28-Jun-2017","Abalone Cove Kelp West","Apostichopus californicus",33.7387366666667,-118.387406666667,0
"28-Jun-2017","Abalone Cove Kelp West","Apostichopus californicus",33.7387366666667,-118.387406666667,0
"28-Jun-2017","Abalone Cove Kelp West","Apostichopus californicus",33.7387366666667,-118.387406666667,0
"28-Jun-2017","Abalone Cove Kelp West","Apostichopus californicus",33.7387366666667,-118.387406666667,0
"28-Jun-2017","Abalone Cove Kelp West","Apostichopus californicus",33.7387366666667,-118.387406666667,0
"28-Jun-2017","Abalone Cove Kelp West","Apostichopus parvimensis",33.7387366666667,-118.387406666667,0
"28-Jun-2017","Abalone Cove Kelp West","Apostichopus parvimensis",33.7387366666667,-118.387406666667,0
"28-Jun-2017","Abalone Cove Kelp West","Apostichopus parvimensis",33.7387366666667,-118.387406666667,0.0166666666666667
"28-Jun-2017","Abalone Cove Kelp West","Apostichopus parvimensis",33.7387366666667,-118.387406666667,0.0166666666666667
"28-Jun-2017","Abalone Cove Kelp West","Apostichopus parvimensis",33.7387366666667,-118.387406666667,0
"28-Jun-2017","Abalone Cove Kelp West","Apostichopus parvimensis",33.7387366666667,-118.387406666667,0.0666666666666667
"28-Jun-2017","Abalone Cove Kelp West","Mesocentrotus franciscanus",33.7387366666667,-118.387406666667,0.0166666666666667
"28-Jun-2017","Abalone Cove Kelp West","Mesocentrotus franciscanus",33.7387366666667,-118.387406666667,0.05
"28-Jun-2017","Abalone Cove Kelp West","Mesocentrotus franciscanus",33.7387366666667,-118.387406666667,0
"28-Jun-2017","Abalone Cove Kelp West","Mesocentrotus franciscanus",33.7387366666667,-118.387406666667,0.0666666666666667
"28-Jun-2017","Abalone Cove Kelp West","Mesocentrotus franciscanus",33.7387366666667,-118.387406666667,0
"28-Jun-2017","Abalone Cove Kelp West","Mesocentrotus franciscanus",33.7387366666667,-118.387406666667,0
"28-Jun-2017","Abalone Cove Kelp West","Patiria miniata",33.7387366666667,-118.387406666667,0
"28-Jun-2017","Abalone Cove Kelp West","Patiria miniata",33.7387366666667,-118.387406666667,0
"28-Jun-2017","Abalone Cove Kelp West","Patiria miniata",33.7387366666667,-118.387406666667,0
"28-Jun-2017","Abalone Cove Kelp West","Patiria miniata",33.7387366666667,-118.387406666667,0
"28-Jun-2017","Abalone Cove Kelp West","Patiria miniata",33.7387366666667,-118.387406666667,0
"28-Jun-2017","Abalone Cove Kelp West","Patiria miniata",33.7387366666667,-118.387406666667,0.1
"28-Jun-2017","Abalone Cove Kelp West","Pisaster giganteus",33.7387366666667,-118.387406666667,0
"28-Jun-2017","Abalone Cove Kelp West","Pisaster giganteus",33.7387366666667,-118.387406666667,0
"28-Jun-2017","Abalone Cove Kelp West","Pisaster giganteus",33.7387366666667,-118.387406666667,0
"28-Jun-2017","Abalone Cove Kelp West","Pisaster giganteus",33.7387366666667,-118.387406666667,0
"28-Jun-2017","Abalone Cove Kelp West","Pisaster giganteus",33.7387366666667,-118.387406666667,0
"28-Jun-2017","Abalone Cove Kelp West","Pisaster giganteus",33.7387366666667,-118.387406666667,0
"28-Jun-2017","Abalone Cove Kelp West","Pisaster ochraceus",33.7387366666667,-118.387406666667,0
"28-Jun-2017","Abalone Cove Kelp West","Pisaster ochraceus",33.7387366666667,-118.387406666667,0
"28-Jun-2017","Abalone Cove Kelp West","Pisaster ochraceus",33.7387366666667,-118.387406666667,0
"28-Jun-2017","Abalone Cove Kelp West","Pisaster ochraceus",33.7387366666667,-118.387406666667,0
"28-Jun-2017","Abalone Cove Kelp West","Pisaster ochraceus",33.7387366666667,-118.387406666667,0
"28-Jun-2017","Abalone Cove Kelp West","Pisaster ochraceus",33.7387366666667,-118.387406666667,0
"28-Jun-2017","Abalone Cove Kelp West","Strongylocentrotus purpuratus",33.7387366666667,-118.387406666667,0.1
"28-Jun-2017","Abalone Cove Kelp West","Strongylocentrotus purpuratus",33.7387366666667,-118.387406666667,0
"28-Jun-2017","Abalone Cove Kelp West","Strongylocentrotus purpuratus",33.7387366666667,-118.387406666667,0
"28-Jun-2017","Abalone Cove Kelp West","Strongylocentrotus purpuratus",33.7387366666667,-118.387406666667,0.0833333333333333
"28-Jun-2017","Abalone Cove Kelp West","Strongylocentrotus purpuratus",33.7387366666667,-118.387406666667,0
"28-Jun-2017","Abalone Cove Kelp West","Strongylocentrotus purpuratus",33.7387366666667,-118.387406666667,0
"28-Jun-2019","Marguerite Central","Apostichopus californicus",33.75672,-118.41799,0
"28-Jun-2019","Marguerite Central","Apostichopus californicus",33.75672,-118.41799,0
"28-Jun-2019","Marguerite Central","Apostichopus californicus",33.75672,-118.41799,0
"28-Jun-2019","Marguerite Central","Apostichopus californicus",33.75672,-118.41799,0
"28-Jun-2019","Marguerite Central","Apostichopus parvimensis",33.75672,-118.41799,0
"28-Jun-2019","Marguerite Central","Apostichopus parvimensis",33.75672,-118.41799,0.0333333333333333
"28-Jun-2019","Marguerite Central","Apostichopus parvimensis",33.75672,-118.41799,0
"28-Jun-2019","Marguerite Central","Apostichopus parvimensis",33.75672,-118.41799,0
"28-Jun-2019","Marguerite Central","Mesocentrotus franciscanus",33.75672,-118.41799,0
"28-Jun-2019","Marguerite Central","Mesocentrotus franciscanus",33.75672,-118.41799,0.233333333333333
"28-Jun-2019","Marguerite Central","Mesocentrotus franciscanus",33.75672,-118.41799,0.0666666666666667
"28-Jun-2019","Marguerite Central","Mesocentrotus franciscanus",33.75672,-118.41799,0.0833333333333333
"28-Jun-2019","Marguerite Central","Patiria miniata",33.75672,-118.41799,0
"28-Jun-2019","Marguerite Central","Patiria miniata",33.75672,-118.41799,0
"28-Jun-2019","Marguerite Central","Patiria miniata",33.75672,-118.41799,0
"28-Jun-2019","Marguerite Central","Patiria miniata",33.75672,-118.41799,0
"28-Jun-2019","Marguerite Central","Pisaster giganteus",33.75672,-118.41799,0
"28-Jun-2019","Marguerite Central","Pisaster giganteus",33.75672,-118.41799,0
"28-Jun-2019","Marguerite Central","Pisaster giganteus",33.75672,-118.41799,0
"28-Jun-2019","Marguerite Central","Pisaster giganteus",33.75672,-118.41799,0.0166666666666667
"28-Jun-2019","Marguerite Central","Pisaster ochraceus",33.75672,-118.41799,0
"28-Jun-2019","Marguerite Central","Pisaster ochraceus",33.75672,-118.41799,0
"28-Jun-2019","Marguerite Central","Pisaster ochraceus",33.75672,-118.41799,0
"28-Jun-2019","Marguerite Central","Pisaster ochraceus",33.75672,-118.41799,0
"28-Jun-2019","Marguerite Central","Strongylocentrotus purpuratus",33.75672,-118.41799,0.1
"28-Jun-2019","Marguerite Central","Strongylocentrotus purpuratus",33.75672,-118.41799,0.583333333333333
"28-Jun-2019","Marguerite Central","Strongylocentrotus purpuratus",33.75672,-118.41799,0.166666666666667
"28-Jun-2019","Marguerite Central","Strongylocentrotus purpuratus",33.75672,-118.41799,0.316666666666667
"28-Jun-2019","Marguerite East","Apostichopus californicus",33.755555,-118.41708,0
"28-Jun-2019","Marguerite East","Apostichopus californicus",33.755555,-118.41708,0
"28-Jun-2019","Marguerite East","Apostichopus californicus",33.755555,-118.41708,0
"28-Jun-2019","Marguerite East","Apostichopus californicus",33.755555,-118.41708,0
"28-Jun-2019","Marguerite East","Apostichopus parvimensis",33.755555,-118.41708,0
"28-Jun-2019","Marguerite East","Apostichopus parvimensis",33.755555,-118.41708,0.0333333333333333
"28-Jun-2019","Marguerite East","Apostichopus parvimensis",33.755555,-118.41708,0
"28-Jun-2019","Marguerite East","Apostichopus parvimensis",33.755555,-118.41708,0.0666666666666667
"28-Jun-2019","Marguerite East","Mesocentrotus franciscanus",33.755555,-118.41708,0.0166666666666667
"28-Jun-2019","Marguerite East","Mesocentrotus franciscanus",33.755555,-118.41708,0.466666666666667
"28-Jun-2019","Marguerite East","Mesocentrotus franciscanus",33.755555,-118.41708,0.0333333333333333
"28-Jun-2019","Marguerite East","Mesocentrotus franciscanus",33.755555,-118.41708,1.25
"28-Jun-2019","Marguerite East","Patiria miniata",33.755555,-118.41708,0
"28-Jun-2019","Marguerite East","Patiria miniata",33.755555,-118.41708,0
"28-Jun-2019","Marguerite East","Patiria miniata",33.755555,-118.41708,0
"28-Jun-2019","Marguerite East","Patiria miniata",33.755555,-118.41708,0
"28-Jun-2019","Marguerite East","Pisaster giganteus",33.755555,-118.41708,0
"28-Jun-2019","Marguerite East","Pisaster giganteus",33.755555,-118.41708,0
"28-Jun-2019","Marguerite East","Pisaster giganteus",33.755555,-118.41708,0
"28-Jun-2019","Marguerite East","Pisaster giganteus",33.755555,-118.41708,0
"28-Jun-2019","Marguerite East","Pisaster ochraceus",33.755555,-118.41708,0
"28-Jun-2019","Marguerite East","Pisaster ochraceus",33.755555,-118.41708,0.0166666666666667
"28-Jun-2019","Marguerite East","Pisaster ochraceus",33.755555,-118.41708,0
"28-Jun-2019","Marguerite East","Pisaster ochraceus",33.755555,-118.41708,0
"28-Jun-2019","Marguerite East","Strongylocentrotus purpuratus",33.755555,-118.41708,0.616666666666667
"28-Jun-2019","Marguerite East","Strongylocentrotus purpuratus",33.755555,-118.41708,1.51666666666667
"28-Jun-2019","Marguerite East","Strongylocentrotus purpuratus",33.755555,-118.41708,3.7
"28-Jun-2019","Marguerite East","Strongylocentrotus purpuratus",33.755555,-118.41708,1.56666666666667
"28-Jun-2019","Hawthorne Reef","Apostichopus californicus",33.74686,-118.418595,0
"28-Jun-2019","Hawthorne Reef","Apostichopus californicus",33.74686,-118.418595,0
"28-Jun-2019","Hawthorne Reef","Apostichopus californicus",33.74686,-118.418595,0
"28-Jun-2019","Hawthorne Reef","Apostichopus californicus",33.74686,-118.418595,0
"28-Jun-2019","Hawthorne Reef","Apostichopus parvimensis",33.74686,-118.418595,0.05
"28-Jun-2019","Hawthorne Reef","Apostichopus parvimensis",33.74686,-118.418595,0.383333333333333
"28-Jun-2019","Hawthorne Reef","Apostichopus parvimensis",33.74686,-118.418595,0
"28-Jun-2019","Hawthorne Reef","Apostichopus parvimensis",33.74686,-118.418595,0.216666666666667
"28-Jun-2019","Hawthorne Reef","Mesocentrotus franciscanus",33.74686,-118.418595,0.633333333333333
"28-Jun-2019","Hawthorne Reef","Mesocentrotus franciscanus",33.74686,-118.418595,0.15
"28-Jun-2019","Hawthorne Reef","Mesocentrotus franciscanus",33.74686,-118.418595,0.0666666666666667
"28-Jun-2019","Hawthorne Reef","Mesocentrotus franciscanus",33.74686,-118.418595,0.183333333333333
"28-Jun-2019","Hawthorne Reef","Patiria miniata",33.74686,-118.418595,0
"28-Jun-2019","Hawthorne Reef","Patiria miniata",33.74686,-118.418595,0.733333333333333
"28-Jun-2019","Hawthorne Reef","Patiria miniata",33.74686,-118.418595,0
"28-Jun-2019","Hawthorne Reef","Patiria miniata",33.74686,-118.418595,0.383333333333333
"28-Jun-2019","Hawthorne Reef","Pisaster giganteus",33.74686,-118.418595,0
"28-Jun-2019","Hawthorne Reef","Pisaster giganteus",33.74686,-118.418595,0
"28-Jun-2019","Hawthorne Reef","Pisaster giganteus",33.74686,-118.418595,0
"28-Jun-2019","Hawthorne Reef","Pisaster giganteus",33.74686,-118.418595,0
"28-Jun-2019","Hawthorne Reef","Pisaster ochraceus",33.74686,-118.418595,0
"28-Jun-2019","Hawthorne Reef","Pisaster ochraceus",33.74686,-118.418595,0
"28-Jun-2019","Hawthorne Reef","Pisaster ochraceus",33.74686,-118.418595,0
"28-Jun-2019","Hawthorne Reef","Pisaster ochraceus",33.74686,-118.418595,0
"28-Jun-2019","Hawthorne Reef","Strongylocentrotus purpuratus",33.74686,-118.418595,1.13333333333333
"28-Jun-2019","Hawthorne Reef","Strongylocentrotus purpuratus",33.74686,-118.418595,0
"28-Jun-2019","Hawthorne Reef","Strongylocentrotus purpuratus",33.74686,-118.418595,0.233333333333333
"28-Jun-2019","Hawthorne Reef","Strongylocentrotus purpuratus",33.74686,-118.418595,0
"28-Jun-2023","3 Palms West","Apostichopus californicus",33.71698,-118.336105,0
"28-Jun-2023","3 Palms West","Apostichopus californicus",33.71698,-118.336105,0
"28-Jun-2023","3 Palms West","Apostichopus californicus",33.71698,-118.336105,0
"28-Jun-2023","3 Palms West","Apostichopus californicus",33.71698,-118.336105,0
"28-Jun-2023","3 Palms West","Apostichopus parvimensis",33.71698,-118.336105,0.0333333333333333
"28-Jun-2023","3 Palms West","Apostichopus parvimensis",33.71698,-118.336105,0
"28-Jun-2023","3 Palms West","Apostichopus parvimensis",33.71698,-118.336105,0.0166666666666667
"28-Jun-2023","3 Palms West","Apostichopus parvimensis",33.71698,-118.336105,0
"28-Jun-2023","3 Palms West","Mesocentrotus franciscanus",33.71698,-118.336105,0.0833333333333333
"28-Jun-2023","3 Palms West","Mesocentrotus franciscanus",33.71698,-118.336105,0.55
"28-Jun-2023","3 Palms West","Mesocentrotus franciscanus",33.71698,-118.336105,0.116666666666667
"28-Jun-2023","3 Palms West","Mesocentrotus franciscanus",33.71698,-118.336105,0.3
"28-Jun-2023","3 Palms West","Patiria miniata",33.71698,-118.336105,0.05
"28-Jun-2023","3 Palms West","Patiria miniata",33.71698,-118.336105,0.316666666666667
"28-Jun-2023","3 Palms West","Patiria miniata",33.71698,-118.336105,0
"28-Jun-2023","3 Palms West","Patiria miniata",33.71698,-118.336105,0.316666666666667
"28-Jun-2023","3 Palms West","Pisaster giganteus",33.71698,-118.336105,0
"28-Jun-2023","3 Palms West","Pisaster giganteus",33.71698,-118.336105,0
"28-Jun-2023","3 Palms West","Pisaster giganteus",33.71698,-118.336105,0.0166666666666667
"28-Jun-2023","3 Palms West","Pisaster giganteus",33.71698,-118.336105,0
"28-Jun-2023","3 Palms West","Pisaster ochraceus",33.71698,-118.336105,0
"28-Jun-2023","3 Palms West","Pisaster ochraceus",33.71698,-118.336105,0
"28-Jun-2023","3 Palms West","Pisaster ochraceus",33.71698,-118.336105,0
"28-Jun-2023","3 Palms West","Pisaster ochraceus",33.71698,-118.336105,0
"28-Jun-2023","3 Palms West","Strongylocentrotus purpuratus",33.71698,-118.336105,0.1
"28-Jun-2023","3 Palms West","Strongylocentrotus purpuratus",33.71698,-118.336105,0
"28-Jun-2023","3 Palms West","Strongylocentrotus purpuratus",33.71698,-118.336105,0.05
"28-Jun-2023","3 Palms West","Strongylocentrotus purpuratus",33.71698,-118.336105,0
"28-Jun-2023","3 Palms East","Apostichopus californicus",33.71544,-118.333515,0
"28-Jun-2023","3 Palms East","Apostichopus californicus",33.71544,-118.333515,0.0333333333333333
"28-Jun-2023","3 Palms East","Apostichopus californicus",33.71544,-118.333515,0
"28-Jun-2023","3 Palms East","Apostichopus californicus",33.71544,-118.333515,0.0166666666666667
"28-Jun-2023","3 Palms East","Apostichopus parvimensis",33.71544,-118.333515,0
"28-Jun-2023","3 Palms East","Apostichopus parvimensis",33.71544,-118.333515,0
"28-Jun-2023","3 Palms East","Apostichopus parvimensis",33.71544,-118.333515,0
"28-Jun-2023","3 Palms East","Apostichopus parvimensis",33.71544,-118.333515,0
"28-Jun-2023","3 Palms East","Mesocentrotus franciscanus",33.71544,-118.333515,0.433333333333333
"28-Jun-2023","3 Palms East","Mesocentrotus franciscanus",33.71544,-118.333515,0.0333333333333333
"28-Jun-2023","3 Palms East","Mesocentrotus franciscanus",33.71544,-118.333515,0.233333333333333
"28-Jun-2023","3 Palms East","Mesocentrotus franciscanus",33.71544,-118.333515,0.116666666666667
"28-Jun-2023","3 Palms East","Patiria miniata",33.71544,-118.333515,0.1
"28-Jun-2023","3 Palms East","Patiria miniata",33.71544,-118.333515,0.1
"28-Jun-2023","3 Palms East","Patiria miniata",33.71544,-118.333515,0.0833333333333333
"28-Jun-2023","3 Palms East","Patiria miniata",33.71544,-118.333515,0.183333333333333
"28-Jun-2023","3 Palms East","Pisaster giganteus",33.71544,-118.333515,0
"28-Jun-2023","3 Palms East","Pisaster giganteus",33.71544,-118.333515,0
"28-Jun-2023","3 Palms East","Pisaster giganteus",33.71544,-118.333515,0.0333333333333333
"28-Jun-2023","3 Palms East","Pisaster giganteus",33.71544,-118.333515,0
"28-Jun-2023","3 Palms East","Pisaster ochraceus",33.71544,-118.333515,0
"28-Jun-2023","3 Palms East","Pisaster ochraceus",33.71544,-118.333515,0
"28-Jun-2023","3 Palms East","Pisaster ochraceus",33.71544,-118.333515,0
"28-Jun-2023","3 Palms East","Pisaster ochraceus",33.71544,-118.333515,0
"28-Jun-2023","3 Palms East","Strongylocentrotus purpuratus",33.71544,-118.333515,0.116666666666667
"28-Jun-2023","3 Palms East","Strongylocentrotus purpuratus",33.71544,-118.333515,0
"28-Jun-2023","3 Palms East","Strongylocentrotus purpuratus",33.71544,-118.333515,0.116666666666667
"28-Jun-2023","3 Palms East","Strongylocentrotus purpuratus",33.71544,-118.333515,0
"28-May-2010","Portuguese Point","Apostichopus californicus",33.736875,-118.37675,0
"28-May-2010","Portuguese Point","Apostichopus californicus",33.736875,-118.37675,0
"28-May-2010","Portuguese Point","Apostichopus californicus",33.736875,-118.37675,0
"28-May-2010","Portuguese Point","Apostichopus californicus",33.736875,-118.37675,0
"28-May-2010","Portuguese Point","Apostichopus parvimensis",33.736875,-118.37675,0
"28-May-2010","Portuguese Point","Apostichopus parvimensis",33.736875,-118.37675,0.0833333333333333
"28-May-2010","Portuguese Point","Apostichopus parvimensis",33.736875,-118.37675,0.0166666666666667
"28-May-2010","Portuguese Point","Apostichopus parvimensis",33.736875,-118.37675,0.0166666666666667
"28-May-2010","Portuguese Point","Mesocentrotus franciscanus",33.736875,-118.37675,3.3
"28-May-2010","Portuguese Point","Mesocentrotus franciscanus",33.736875,-118.37675,0.0833333333333333
"28-May-2010","Portuguese Point","Mesocentrotus franciscanus",33.736875,-118.37675,1.03333333333333
"28-May-2010","Portuguese Point","Mesocentrotus franciscanus",33.736875,-118.37675,0.85
"28-May-2010","Portuguese Point","Patiria miniata",33.736875,-118.37675,0.2
"28-May-2010","Portuguese Point","Patiria miniata",33.736875,-118.37675,0.116666666666667
"28-May-2010","Portuguese Point","Patiria miniata",33.736875,-118.37675,0.0166666666666667
"28-May-2010","Portuguese Point","Patiria miniata",33.736875,-118.37675,0.216666666666667
"28-May-2010","Portuguese Point","Pisaster giganteus",33.736875,-118.37675,0.483333333333333
"28-May-2010","Portuguese Point","Pisaster giganteus",33.736875,-118.37675,0.133333333333333
"28-May-2010","Portuguese Point","Pisaster giganteus",33.736875,-118.37675,0.5
"28-May-2010","Portuguese Point","Pisaster giganteus",33.736875,-118.37675,0.0333333333333333
"28-May-2010","Portuguese Point","Pisaster ochraceus",33.736875,-118.37675,0.416666666666667
"28-May-2010","Portuguese Point","Pisaster ochraceus",33.736875,-118.37675,0.0166666666666667
"28-May-2010","Portuguese Point","Pisaster ochraceus",33.736875,-118.37675,0.45
"28-May-2010","Portuguese Point","Pisaster ochraceus",33.736875,-118.37675,0
"28-May-2010","Portuguese Point","Strongylocentrotus purpuratus",33.736875,-118.37675,6.25
"28-May-2010","Portuguese Point","Strongylocentrotus purpuratus",33.736875,-118.37675,0
"28-May-2010","Portuguese Point","Strongylocentrotus purpuratus",33.736875,-118.37675,10
"28-May-2010","Portuguese Point","Strongylocentrotus purpuratus",33.736875,-118.37675,0
"28-Nov-2023","Long Point West","Apostichopus californicus",33.73754,-118.40376,0
"28-Nov-2023","Long Point West","Apostichopus californicus",33.73754,-118.40376,0
"28-Nov-2023","Long Point West","Apostichopus parvimensis",33.73754,-118.40376,0
"28-Nov-2023","Long Point West","Apostichopus parvimensis",33.73754,-118.40376,0.0333333333333333
"28-Nov-2023","Long Point West","Mesocentrotus franciscanus",33.73754,-118.40376,0.45
"28-Nov-2023","Long Point West","Mesocentrotus franciscanus",33.73754,-118.40376,0.233333333333333
"28-Nov-2023","Long Point West","Patiria miniata",33.73754,-118.40376,0
"28-Nov-2023","Long Point West","Patiria miniata",33.73754,-118.40376,0
"28-Nov-2023","Long Point West","Pisaster giganteus",33.73754,-118.40376,0
"28-Nov-2023","Long Point West","Pisaster giganteus",33.73754,-118.40376,0
"28-Nov-2023","Long Point West","Pisaster ochraceus",33.73754,-118.40376,0
"28-Nov-2023","Long Point West","Pisaster ochraceus",33.73754,-118.40376,0
"28-Nov-2023","Long Point West","Strongylocentrotus purpuratus",33.73754,-118.40376,0.466666666666667
"28-Nov-2023","Long Point West","Strongylocentrotus purpuratus",33.73754,-118.40376,0.433333333333333
"28-Oct-2015","Lunada Bay","Apostichopus californicus",33.77089,-118.43263,0
"28-Oct-2015","Lunada Bay","Apostichopus californicus",33.77089,-118.43263,0
"28-Oct-2015","Lunada Bay","Apostichopus parvimensis",33.77089,-118.43263,0
"28-Oct-2015","Lunada Bay","Apostichopus parvimensis",33.77089,-118.43263,0
"28-Oct-2015","Lunada Bay","Mesocentrotus franciscanus",33.77089,-118.43263,0.0166666666666667
"28-Oct-2015","Lunada Bay","Mesocentrotus franciscanus",33.77089,-118.43263,0.0666666666666667
"28-Oct-2015","Lunada Bay","Patiria miniata",33.77089,-118.43263,0.0166666666666667
"28-Oct-2015","Lunada Bay","Patiria miniata",33.77089,-118.43263,0
"28-Oct-2015","Lunada Bay","Pisaster giganteus",33.77089,-118.43263,0
"28-Oct-2015","Lunada Bay","Pisaster giganteus",33.77089,-118.43263,0
"28-Oct-2015","Lunada Bay","Pisaster ochraceus",33.77089,-118.43263,0
"28-Oct-2015","Lunada Bay","Pisaster ochraceus",33.77089,-118.43263,0
"28-Oct-2015","Lunada Bay","Strongylocentrotus purpuratus",33.77089,-118.43263,0.0166666666666667
"28-Oct-2015","Lunada Bay","Strongylocentrotus purpuratus",33.77089,-118.43263,0.183333333333333
"28-Oct-2015","Old 18th","Apostichopus californicus",33.7221,-118.34451,0
"28-Oct-2015","Old 18th","Apostichopus californicus",33.7221,-118.34451,0
"28-Oct-2015","Old 18th","Apostichopus parvimensis",33.7221,-118.34451,0
"28-Oct-2015","Old 18th","Apostichopus parvimensis",33.7221,-118.34451,0
"28-Oct-2015","Old 18th","Mesocentrotus franciscanus",33.7221,-118.34451,0
"28-Oct-2015","Old 18th","Mesocentrotus franciscanus",33.7221,-118.34451,0
"28-Oct-2015","Old 18th","Patiria miniata",33.7221,-118.34451,0
"28-Oct-2015","Old 18th","Patiria miniata",33.7221,-118.34451,0
"28-Oct-2015","Old 18th","Pisaster giganteus",33.7221,-118.34451,0
"28-Oct-2015","Old 18th","Pisaster giganteus",33.7221,-118.34451,0
"28-Oct-2015","Old 18th","Pisaster ochraceus",33.7221,-118.34451,0
"28-Oct-2015","Old 18th","Pisaster ochraceus",33.7221,-118.34451,0
"28-Oct-2015","Old 18th","Strongylocentrotus purpuratus",33.7221,-118.34451,0
"28-Oct-2015","Old 18th","Strongylocentrotus purpuratus",33.7221,-118.34451,0
"28-Oct-2015","3 Palms West","Apostichopus californicus",33.71594,-118.33688,0
"28-Oct-2015","3 Palms West","Apostichopus californicus",33.71594,-118.33688,0
"28-Oct-2015","3 Palms West","Apostichopus parvimensis",33.71594,-118.33688,0
"28-Oct-2015","3 Palms West","Apostichopus parvimensis",33.71594,-118.33688,0
"28-Oct-2015","3 Palms West","Mesocentrotus franciscanus",33.71594,-118.33688,0.166666666666667
"28-Oct-2015","3 Palms West","Mesocentrotus franciscanus",33.71594,-118.33688,0.0666666666666667
"28-Oct-2015","3 Palms West","Patiria miniata",33.71594,-118.33688,0.0166666666666667
"28-Oct-2015","3 Palms West","Patiria miniata",33.71594,-118.33688,0.0666666666666667
"28-Oct-2015","3 Palms West","Pisaster giganteus",33.71594,-118.33688,0
"28-Oct-2015","3 Palms West","Pisaster giganteus",33.71594,-118.33688,0
"28-Oct-2015","3 Palms West","Pisaster ochraceus",33.71594,-118.33688,0
"28-Oct-2015","3 Palms West","Pisaster ochraceus",33.71594,-118.33688,0
"28-Oct-2015","3 Palms West","Strongylocentrotus purpuratus",33.71594,-118.33688,0
"28-Oct-2015","3 Palms West","Strongylocentrotus purpuratus",33.71594,-118.33688,0
"28-Sep-2016","KOU Rock","Apostichopus californicus",33.7191775,-118.3381925,0
"28-Sep-2016","KOU Rock","Apostichopus californicus",33.7191775,-118.3381925,0
"28-Sep-2016","KOU Rock","Apostichopus californicus",33.7191775,-118.3381925,0
"28-Sep-2016","KOU Rock","Apostichopus californicus",33.7191775,-118.3381925,0
"28-Sep-2016","KOU Rock","Apostichopus californicus",33.7191775,-118.3381925,0
"28-Sep-2016","KOU Rock","Apostichopus californicus",33.7191775,-118.3381925,0
"28-Sep-2016","KOU Rock","Apostichopus californicus",33.7191775,-118.3381925,0.0166666666666667
"28-Sep-2016","KOU Rock","Apostichopus californicus",33.7191775,-118.3381925,0
"28-Sep-2016","KOU Rock","Apostichopus parvimensis",33.7191775,-118.3381925,0
"28-Sep-2016","KOU Rock","Apostichopus parvimensis",33.7191775,-118.3381925,0
"28-Sep-2016","KOU Rock","Apostichopus parvimensis",33.7191775,-118.3381925,0.0666666666666667
"28-Sep-2016","KOU Rock","Apostichopus parvimensis",33.7191775,-118.3381925,0.0166666666666667
"28-Sep-2016","KOU Rock","Apostichopus parvimensis",33.7191775,-118.3381925,0
"28-Sep-2016","KOU Rock","Apostichopus parvimensis",33.7191775,-118.3381925,0
"28-Sep-2016","KOU Rock","Apostichopus parvimensis",33.7191775,-118.3381925,0.0333333333333333
"28-Sep-2016","KOU Rock","Apostichopus parvimensis",33.7191775,-118.3381925,0
